% combine
@RELATION myRel

@ATTRIBUTE IMPACT_TYPE NUMERIC
@ATTRIBUTE ENVIRONMENT NUMERIC
@ATTRIBUTE LIGHT NUMERIC
@ATTRIBUTE ROAD_SURFACE_CONDITION NUMERIC
@ATTRIBUTE TRAFFIC_CONTROL_CONDITION NUMERIC
@ATTRIBUTE NO_OF_PEDESTRIANS NUMERIC
@ATTRIBUTE X NUMERIC
@ATTRIBUTE Y NUMERIC
@ATTRIBUTE Highway NUMERIC
@ATTRIBUTE categorical_TRAFFIC_CONTROL_01 NUMERIC
@ATTRIBUTE categorical_TRAFFIC_CONTROL_02 NUMERIC
@ATTRIBUTE categorical_TRAFFIC_CONTROL_03 NUMERIC
@ATTRIBUTE categorical_TRAFFIC_CONTROL_04 NUMERIC
@ATTRIBUTE categorical_TRAFFIC_CONTROL_07 NUMERIC
@ATTRIBUTE categorical_TRAFFIC_CONTROL_08 NUMERIC
@ATTRIBUTE categorical_TRAFFIC_CONTROL_09 NUMERIC
@ATTRIBUTE categorical_TRAFFIC_CONTROL_11 NUMERIC
@ATTRIBUTE categorical_ACCIDENT_LOCATION_01 NUMERIC
@ATTRIBUTE categorical_ACCIDENT_LOCATION_02 NUMERIC
@ATTRIBUTE categorical_ACCIDENT_LOCATION_03 NUMERIC
@ATTRIBUTE categorical_ACCIDENT_LOCATION_04 NUMERIC
@ATTRIBUTE categorical_ACCIDENT_LOCATION_05 NUMERIC
@ATTRIBUTE categorical_ACCIDENT_LOCATION_06 NUMERIC
@ATTRIBUTE categorical_ACCIDENT_LOCATION_07 NUMERIC
@ATTRIBUTE class REAL

@DATA
6.240299123450367,1.0,7.0,2.0,0.0,0.7597008765496333,0.44430904535388643,0.5285602958611957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.0,6.4302083486297406,1.0,1.9050347247716235,1.0,0.0949652752283765,0.8770770477964335,0.8948277753276004,0.0,0.0949652752283765,0.9050347247716235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.0,1.6298368891777915,7.0,1.6298368891777915,0.0,0.0,0.5844500556386135,0.28986713315360485,0.6850815554111043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7.0,1.0,1.0,1.0,0.9033551657122477,1.0,0.6841540420449466,0.6345522220935104,0.0,0.0,0.9033551657122477,0.0,0.0,0.0,0.0,0.0,0.0,0.09664483428775228,0.0,0.9033551657122477,0.0,0.0,0.0,0.0,1.0
7.0,1.0,1.0,1.0,0.8231030491760161,1.0,0.6216781835869478,0.8221418081505437,0.0,0.0,0.8231030491760161,0.0,0.0,0.0,0.0,0.0,0.0,0.17689695082398393,0.0,0.8231030491760161,0.0,0.0,0.0,0.0,1.0
7.0,1.0759830485227244,7.0,1.012663841420454,0.0,0.9873361585795459,0.6556129109123661,0.8059614599759952,0.9873361585795459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7.0,4.3353786585602885,7.0,1.5558964430933813,0.0,0.4441035569066186,0.4182778235018356,0.84013994143984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6.063743533010033,1.0,1.0,1.0,0.46812823349498345,0.5318717665050166,0.5269032918298963,0.512328823504739,0.0,0.46812823349498345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5318717665050166,0.0,0.46812823349498345,0.0,0.0,0.0,0.0,1.0
7.0,1.0,7.0,1.0,0.12638147126278465,0.8736185287372153,0.7000330154084061,0.8118592063436763,0.0,0.0,0.12638147126278465,0.0,0.0,0.0,0.0,0.0,0.0,0.8736185287372153,0.12638147126278465,0.0,0.0,0.0,0.0,0.0,1.0
0.5827144493446815,1.0,3.503713303931911,1.0,0.0,0.0,0.5479026983452759,0.43325367750967914,0.41728555065531847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6.624947642088343,1.0,7.0,1.8124738210441715,0.0,0.0,0.40363865653517916,0.3358202096243437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8124738210441717,0.0,0.0,0.18752617895582835,0.0,0.0,0.0,1.0
2.0,2.3461179513266495,1.0,2.3461179513266495,1.0,0.32694102433667527,0.4652520334468765,0.5946107903251897,0.0,0.32694102433667527,0.6730589756633247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
5.305743957447291,1.0,7.0,1.305743957447291,0.0,0.3057439574472911,0.5391976816257735,0.6477079644866176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3057439574472911,0.0,0.0,0.6942560425527089,0.0,0.0,0.0,1.0
7.0,1.0,7.0,1.5972962790054397,0.0,0.0,0.46491852308731396,0.4487605648284908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7.0,1.0,7.0,1.0,0.0,0.32749273732635087,0.6345806585719792,0.7686854239296119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.0,2.3178083107449012,1.0,2.3178083107449012,1.0,0.0,0.15818863023892782,0.6893364298202265,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2.0,1.0,1.0,1.0,1.0,0.0,0.46745344000557093,0.7333340240444248,0.0,0.3152394346494508,0.6847605653505492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3152394346494508,0.6847605653505492,0.0,0.0,0.0,0.0,1.0
2.0,1.0,1.0,1.0,1.0,0.0,0.6222816932417222,0.7380501674861387,0.0,0.8667900758633713,0.1332099241366287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8667900758633713,0.1332099241366287,0.0,0.0,0.0,0.0,1.0
7.0,1.0,7.0,1.0,0.36760374353449143,0.6323962564655086,0.7394051712598123,0.735658421213951,0.0,0.0,0.36760374353449143,0.0,0.0,0.0,0.0,0.0,0.0,0.6323962564655086,0.36760374353449143,0.0,0.0,0.0,0.0,0.0,1.0
7.0,1.0,1.256651724377529,1.0,0.0,0.8716741378112355,0.5781325270064994,0.4510701449195116,0.12832586218876452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.0,43.46471920998431,3.5290449506240194,2.15698501645866,1.0,0.0,0.4764853998760592,0.6415404755502667,0.0,0.42150749177066993,0.5784925082293301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2.0,1.693422128056309,1.0,1.693422128056309,1.0,0.0,0.22224984623474536,0.776225061416656,0.0,0.306577871943691,0.693422128056309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.306577871943691,0.693422128056309,0.0,0.0,0.0,0.0,1.0
0.0,2.4012229927889033,7.0,2.4012229927889033,0.0,0.0,0.5368499410590469,0.3193254808404862,0.29938850360554836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.7534721106595967,1.0,1.0,1.0,0.7534721106595967,0.0,0.5974259147425344,0.7479516305365407,0.0,0.7534721106595967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24652788934040326,0.7534721106595967,0.0,0.0,0.0,0.0,0.0,1.0
2.0,1.0,1.0,1.0,1.0,0.12714057843433546,0.5658573073296236,0.31680271060264825,0.0,0.12714057843433546,0.8728594215656645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.5000410080352116,1.0,1.0,1.0,0.5000410080352116,0.0,0.562604555222534,0.6824326056912788,0.0,0.5000410080352116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49995899196478844,0.5000410080352116,0.0,0.0,0.0,0.0,0.0,1.0
2.0,1.0,1.0,1.0,1.0,0.0,0.5818676492581334,0.4080186570841513,0.0,0.2697508104704288,0.7302491895295712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2697508104704288,0.7302491895295712,0.0,0.0,0.0,0.0,1.0
7.0,1.0,7.0,1.0,0.0,0.6191727353658367,0.654021928133078,0.8047262696022186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6.186639939797683,1.0,7.0,1.8133600602023174,0.0,1.0,0.5085277236536169,0.6578903820846403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7.0,1.0,7.0,1.0,0.9743103551305918,0.025689644869408168,0.8379671917390745,0.5428178282203379,0.025689644869408168,0.0,0.9743103551305918,0.0,0.0,0.0,0.0,0.0,0.0,0.025689644869408168,0.9743103551305918,0.0,0.0,0.0,0.0,0.0,1.0
1.7154586143230661,1.0,1.0,1.0,0.7154586143230662,0.0,0.5437729312633148,0.34263269212503744,0.0,0.0,0.7154586143230662,0.0,0.0,0.0,0.0,0.0,0.0,0.28454138567693377,0.0,0.7154586143230662,0.0,0.0,0.0,0.0,1.0
6.556966293662381,1.0,7.0,1.4430337063376193,0.5569662936623806,0.4430337063376194,0.6772366426765859,0.5702276841303187,0.0,0.0,0.5569662936623806,0.0,0.0,0.0,0.0,0.0,0.0,0.4430337063376194,0.5569662936623806,0.0,0.0,0.0,0.0,0.0,1.0
2.0,1.0,1.0,1.0,1.0,0.3828940555713437,0.46449697119353883,0.7037803381464064,0.0,0.3828940555713437,0.6171059444286563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2.0,1.0,1.0,1.0,1.0,0.15004066949679462,0.6237968387127587,0.7970716247732481,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8499593305032054,0.15004066949679462,0.0,0.0,0.0,0.0,1.0
1.8037542832938342,1.0,1.0,1.0,0.8037542832938344,0.8037542832938344,0.56414747826362,0.6826631904680499,0.0,0.8037542832938344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19624571670616564,0.0,0.8037542832938344,0.0,0.0,0.0,0.0,1.0
5.251099579796954,1.0,7.0,1.0,0.0,0.0,0.5753435456508965,0.6710287694754069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1255497898984771,0.0,0.0,0.8744502101015229,0.0,0.0,0.0,1.0
1.9634799474743274,1.0,1.0,1.0,0.9634799474743275,0.9634799474743275,0.5781075583897063,0.7083990388636173,0.0,0.9634799474743275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036520052525672475,0.0,0.9634799474743275,0.0,0.0,0.0,0.0,1.0
5.0,1.0,1.0,1.0,1.0,0.0,0.45565303488199654,0.6059768011666469,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
3.5133823727598115,1.8288725424133963,7.0,2.4144362712066982,0.0,0.5855637287933019,0.4819920656577489,0.5010006690591431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.5413744209074383,1.5413744209074383,1.0,1.5413744209074383,0.5413744209074383,0.0,0.2489275959098252,0.6654330971134832,0.0,0.0,0.5413744209074383,0.0,0.0,0.0,0.0,0.0,0.0,0.45862557909256174,0.0,0.5413744209074383,0.0,0.0,0.0,0.0,1.0
5.172064314065887,1.0,1.0,1.0,0.9139678429670568,0.0860321570329432,0.6656610302007829,0.7649701830926431,0.0,0.9139678429670568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0860321570329432,0.0,0.9139678429670568,0.0,0.0,0.0,0.0,1.0
6.885946171992761,1.0,2.885946171992761,1.0,0.05702691400361937,0.0,0.34821382677372315,0.48598768564097156,0.9429730859963806,0.05702691400361937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9429730859963806,0.0,0.05702691400361937,0.0,0.0,0.0,0.0,1.0
7.0,1.0,7.0,1.8945165725389643,0.10548342746103567,0.0,0.4156026989582026,0.2894113853461019,0.0,0.0,0.10548342746103567,0.0,0.0,0.0,0.0,0.0,0.0,0.8945165725389643,0.10548342746103567,0.0,0.0,0.0,0.0,0.0,1.0
7.0,3.486473896764325,7.0,1.4144123161273874,0.0,0.5855876838726125,0.48473870154033144,0.8431031288488519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0886897752686422,3.0,3.7339306741940734,3.0,0.5443448876343211,0.0,0.4503550603488907,0.44795138129114337,0.0,0.0,0.5443448876343211,0.0,0.0,0.0,0.0,0.0,0.0,0.4556551123656789,0.0,0.5443448876343211,0.0,0.0,0.0,0.0,1.0
1.2337407920367442,1.0,1.0,1.0,0.23374079203674425,0.23374079203674425,0.5143280954379073,0.5908195855615558,0.0,0.23374079203674425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7662592079632558,0.0,0.23374079203674425,0.0,0.0,0.0,0.0,1.0
0.6377741418455916,1.0,3.1733551489264507,1.0,0.0,0.0,0.540777066153394,0.4490747299195951,0.36222585815440844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.1799324979443506,1.0,1.0,1.0,0.17993249794435062,0.0,0.5186217393808412,0.5996756070094413,0.0,0.17993249794435062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8200675020556494,0.17993249794435062,0.0,0.0,0.0,0.0,0.0,1.0
2.0,2.9168420803068127,1.0,2.9168420803068127,1.0,0.0,0.40818067685760623,0.5431646195594759,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2.0,1.0,1.0,1.0,1.0,0.0,0.4781373102343922,0.4772648986150658,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
7.0,1.0,1.0,1.0,0.3106895878973097,1.0,0.6172076210637701,0.5670602720134039,0.0,0.0,0.3106895878973097,0.0,0.0,0.0,0.0,0.0,0.0,0.6893104121026903,0.0,0.3106895878973097,0.0,0.0,0.0,0.0,1.0
7.0,1.0,1.0,1.0,0.7476880729303129,1.0,0.619323934207605,0.8171648714751168,0.0,0.0,0.7476880729303129,0.0,0.0,0.0,0.0,0.0,0.0,0.2523119270696871,0.0,0.7476880729303129,0.0,0.0,0.0,0.0,1.0
7.0,1.0,1.0,1.0,0.6922290947068509,1.0,0.6635473379406562,0.6656991203129945,0.0,0.0,0.6922290947068509,0.0,0.0,0.0,0.0,0.0,0.0,0.3077709052931491,0.0,0.6922290947068509,0.0,0.0,0.0,0.0,1.0
7.0,1.0,2.227275805978768,1.0,0.0,0.3863620970106162,0.4409289380320359,0.5911384497998128,0.6136379029893838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.0,1.6123882393375784,1.0,1.1020647065562632,1.0,0.8979352934437369,0.6146555545185097,0.7346441255748931,0.0,0.8979352934437369,0.1020647065562631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
7.0,1.0,7.0,1.0,0.19007557969710065,0.8099244203028994,0.7104291299150615,0.7917385888520798,0.0,0.0,0.19007557969710065,0.0,0.0,0.0,0.0,0.0,0.0,0.8099244203028994,0.19007557969710065,0.0,0.0,0.0,0.0,0.0,1.0
1.4168697809004165,1.0,1.0,1.0,0.4168697809004165,0.0,0.45143079235472283,0.613231271222065,0.0,0.0,0.4168697809004165,0.0,0.0,0.0,0.0,0.0,0.0,0.5831302190995835,0.0,0.4168697809004165,0.0,0.0,0.0,0.0,1.0
3.6511085887862462,1.5395565644855016,7.0,1.5395565644855016,0.0,0.0,0.5510687818478838,0.5763197836170887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2697782822427508,0.0,0.0,0.7302217177572492,0.0,0.0,0.0,1.0
7.0,1.0,7.0,1.0,0.0,0.6351775297922013,0.6550886914517984,0.80670386947132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.0,1.0,1.0,1.0,1.0,0.0,0.5879113285087869,0.4573729011753463,0.0,0.35903447190124227,0.6409655280987577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35903447190124227,0.6409655280987577,0.0,0.0,0.0,0.0,1.0
1.5338184088724431,1.0,1.0,1.0,0.533818408872443,0.533818408872443,0.5405549863797262,0.6391696869269811,0.0,0.533818408872443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46618159112755697,0.0,0.533818408872443,0.0,0.0,0.0,0.0,1.0
6.810063863542439,1.0,7.0,1.189936136457561,0.0,0.1899361364575609,0.5855087863982384,0.706410784219677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.701738273877257,1.0,1.0,1.0,0.7017382738772572,0.0,0.4224100432789611,0.6542823993439947,0.0,0.0,0.7017382738772572,0.0,0.0,0.0,0.0,0.0,0.0,0.2982617261227428,0.0,0.7017382738772572,0.0,0.0,0.0,0.0,1.0
6.112929274697644,1.0,1.0,1.0,0.443535362651178,0.556464637348822,0.6297968199788387,0.766438022382517,0.0,0.443535362651178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.556464637348822,0.0,0.443535362651178,0.0,0.0,0.0,0.0,1.0
2.1517294917215484,2.282756836092817,7.0,2.6413784180464086,0.0,0.3586215819535914,0.4889329077914701,0.4394525248347443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7.0,1.0,7.0,1.0,0.0,0.08866080992136927,0.6170595494019173,0.7350838293259256,0.08866080992136927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7.0,1.0,7.0,1.0,0.0,0.9790658821732667,0.678009790610121,0.8491957342549146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.0,5.42113424375252,1.0,2.0,1.0,0.0,0.6344282669272323,0.865387854815888,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.34128838666587935,1.0,7.0,1.0568813977776466,0.0,0.05688139777764656,0.6145558967996889,0.28558545184792145,0.9431186022223534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.0,2.233472683778373,1.0,2.233472683778373,1.0,0.0,0.1271968345509466,0.7082333107226606,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
7.0,1.0,1.5957850917724148,1.0,0.0,0.7021074541137926,0.5207115743452769,0.6820503550999844,0.2978925458862074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5.662704437472634,1.0,7.0,1.0,0.0,0.33135221873631704,0.606233268963462,0.7254314964614009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33135221873631704,0.0,0.0,0.668647781263683,0.0,0.0,0.0,1.0
7.0,1.0,1.648674195585854,1.0,0.0,0.675662902207073,0.514029556637726,0.6744362301585888,0.32433709779292696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.0,1.0,1.0,1.0,1.0,0.6040627738040502,0.5742947349568316,0.5339823979388773,0.0,0.6040627738040502,0.39593722619594984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.7562537914224343,1.4874924171551314,2.462477251465394,1.4874924171551314,0.0,0.0,0.49536202956256165,0.5017358780548709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.0,1.0,1.0,1.0,1.0,0.4541836627367061,0.5716431616714225,0.46573080722688676,0.0,0.4541836627367061,0.5458163372632939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.4122797278316654,1.0,1.0,1.0,0.41227972783166555,0.41227972783166555,0.5299324622258694,0.61958672832411,0.0,0.41227972783166555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5877202721683344,0.0,0.41227972783166555,0.0,0.0,0.0,0.0,1.0
7.0,1.0,7.0,1.065270084511699,0.934729915488301,0.0,0.8114660622890398,0.517903307420569,0.0,0.0,0.934729915488301,0.0,0.0,0.0,0.0,0.0,0.0,0.06527008451169902,0.934729915488301,0.0,0.0,0.0,0.0,0.0,1.0
2.0,74.66472731060207,5.494725400655799,1.2508790998907002,1.0,0.0,0.4368364898049683,0.7794122677989196,0.0,0.7491209001092998,0.25087909989070023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
6.759105320006869,1.0,1.0,1.0,1.0,0.8795526600034346,0.6617687157028611,0.6162541238965985,0.0,0.12044733999656543,0.8795526600034346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
6.584543113259458,1.0,7.0,2.0,0.0,0.4154568867405418,0.40848372784775905,0.4070242344586532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7.0,1.0,7.0,1.969321812284179,0.030678187715821092,0.0,0.37989238335498887,0.2687994282773571,0.0,0.0,0.030678187715821092,0.0,0.0,0.0,0.0,0.0,0.0,0.9693218122841789,0.030678187715821092,0.0,0.0,0.0,0.0,0.0,1.0
1.3778392137271867,1.3778392137271867,1.0,1.3778392137271867,0.37783921372718665,0.0,0.32292713981122523,0.6315177027419354,0.0,0.0,0.37783921372718665,0.0,0.0,0.0,0.0,0.0,0.0,0.6221607862728133,0.0,0.37783921372718665,0.0,0.0,0.0,0.0,1.0
0.3101838181439076,2.875926472742437,7.0,2.875926472742437,0.0,0.0,0.5042480673978639,0.3620826536412533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9379632363712185,0.0,0.0,0.06203676362878152,0.0,0.0,0.0,1.0
7.0,1.0,7.0,1.3393052673095673,0.0,0.6606947326904326,0.5728097136659702,0.6511050301520556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.4940683456804416,1.0,1.0,1.0,0.49406834568044156,0.49406834568044156,0.5370808166523725,0.6327649453641752,0.0,0.49406834568044156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5059316543195584,0.0,0.49406834568044156,0.0,0.0,0.0,0.0,1.0
7.0,1.0,7.0,1.8380769933677863,0.0,0.1619230066322137,0.41611669014762487,0.3561134230787073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7.0,1.0,1.0,1.0,0.34189778194350795,1.0,0.6403574446267839,0.5061349802665924,0.0,0.0,0.34189778194350795,0.0,0.0,0.0,0.0,0.0,0.0,0.658102218056492,0.0,0.34189778194350795,0.0,0.0,0.0,0.0,1.0
7.0,1.0135036659387966,7.0,2.0,0.0,0.0,0.3648971591154076,0.26163026737908623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.4517394759814438,2.096521048037112,4.289563144111337,2.096521048037112,0.0,0.0,0.49718972214790447,0.4374937291267231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.0,64.59132999716937,4.871628659618724,1.3547285567302128,1.0,0.0,0.3820177357439829,0.7767970015218288,0.0,0.6452714432697874,0.35472855673021264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
7.0,1.0,1.0,1.0,0.5992958331655334,1.0,0.6544766996584728,0.6794093306373182,0.0,0.0,0.5992958331655334,0.0,0.0,0.0,0.0,0.0,0.0,0.40070416683446664,0.0,0.5992958331655334,0.0,0.0,0.0,0.0,1.0
7.0,1.0,7.0,1.0,0.0,0.8848538216047989,0.6557389225505502,0.7967274222130939,0.8848538216047989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.0,1.7003583914426574,1.0,1.116726398573776,1.0,0.8832736014262238,0.6194471943380988,0.7375689711925852,0.0,0.8832736014262238,0.1167263985737762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
7.0,1.0,2.1703486889572963,1.0,0.414825655521352,0.414825655521352,0.48860967396611776,0.5381357175553027,0.585174344478648,0.0,0.414825655521352,0.0,0.0,0.0,0.0,0.0,0.0,0.585174344478648,0.0,0.414825655521352,0.0,0.0,0.0,0.0,1.0
5.612725588575159,1.0,7.0,1.6127255885751586,0.0,0.6127255885751587,0.5082982366666515,0.6325371859448581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6127255885751587,0.0,0.0,0.3872744114248413,0.0,0.0,0.0,1.0
2.0,1.0,1.0,1.0,1.0,0.6596902729304743,0.5983146894352231,0.7474304090282511,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34030972706952567,0.6596902729304743,0.0,0.0,0.0,0.0,1.0
7.0,1.0,7.0,1.4420334209311236,0.5579665790688765,0.0,0.6316078371555772,0.4140893267180872,0.0,0.0,0.5579665790688765,0.0,0.0,0.0,0.0,0.0,0.0,0.4420334209311235,0.5579665790688765,0.0,0.0,0.0,0.0,0.0,1.0
7.0,1.0,7.0,1.6482334688078462,0.0,0.35176653119215395,0.4757575124006571,0.46839373785314303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.0,2.9385537098692125,1.0,2.9385537098692125,1.0,0.0,0.3863011762160901,0.5502475026383419,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
7.0,1.0,1.0,1.0,0.18627665627777257,1.0,0.6017982046376043,0.7801150809873745,0.0,0.0,0.18627665627777257,0.0,0.0,0.0,0.0,0.0,0.0,0.8137233437222274,0.0,0.18627665627777257,0.0,0.0,0.0,0.0,1.0
2.0,3.2379841884823897,1.0,2.9405039528794026,1.0,0.0,0.4385838570668309,0.5589268175935314,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
